NC_025351.1_orf:2_3	f760a095190c90758c0a8aa16ad7c67e	361	Pfam	PF00661	Viral matrix protein	28	358	2.0E-127	T	09-04-2018	IPR000982	Viral matrix protein
NC_002200.1_orf:1_6	76d54a89b283dbe5880982391a3fb261	2286	Pfam	PF12803	mRNA (guanine-7-)methyltransferase (G-7-MTase)	1530	1854	3.2E-112	T	09-04-2018	IPR024352	RNA-dependent RNA polymerase L C-terminal domain, paramyxovirus
NC_002200.1_orf:1_6	76d54a89b283dbe5880982391a3fb261	2286	Pfam	PF14318	Mononegavirales mRNA-capping region V	1167	1411	1.7E-84	T	09-04-2018	IPR026890	Mononegavirales mRNA-capping domain V
NC_006948.1_orf:2_6	505c70384fe34b75bedeffd737756808	256	Pfam	PF01443	Viral (Superfamily 1) RNA helicase	66	255	1.6E-32	T	09-04-2018	IPR027351	(+) RNA virus helicase core domain
NC_028824.1_orf:0_15	85fa15c2488c071a1bddbafa1a81b04d	1132	Pfam	PF01601	Coronavirus S2 glycoprotein	561	1131	2.7E-139	T	09-04-2018	IPR002552	Coronavirus S2 glycoprotein
NC_031132.1_orf:5_1	72678ee00a8e22b4dbb41315f7e8eac7	1144	Pfam	PF03557	Bunyavirus glycoprotein G1	651	1021	2.1E-20	T	09-04-2018	IPR005167	Bunyavirus glycoprotein G1
NC_032405.1_orf:1_4	ba1ad2eb3ad8eeadb6d266694be8d461	250	Pfam	PF00729	Viral coat protein (S domain)	47	243	4.0E-33	T	09-04-2018	IPR000937	Icosahedral viral capsid protein, S domain
NC_010646.1_orf:1_11	cd03cd032376c56203be0b9f039b9f47	386	Pfam	PF00937	Coronavirus nucleocapsid protein	31	311	3.9E-42	T	09-04-2018	IPR001218	Coronavirus nucleocapsid protein
NC_015413.1_orf:2_1	2a9a8ff0610312c89bca646f8834f62d	250	Pfam	PF05733	Tenuivirus/Phlebovirus nucleocapsid protein	7	228	6.9E-83	T	09-04-2018	IPR009522	Nucleocapsid, Phlebovirus/Tenuivirus
NC_027712.1_orf:0_5	b13f045f0cc9e50a83cde6ae3eaeb865	547	Pfam	PF03225	Viral heat shock protein Hsp90 homologue	27	513	2.9E-113	T	09-04-2018	IPR004909	Viral heat shock protein Hsp90 homologue
NC_030693.1_orf:2_1	f0e13e53f2c1aaea4460915a7797def3	2001	Pfam	PF00978	RNA dependent RNA polymerase	1575	1782	4.5E-11	T	09-04-2018	IPR001788	Tymovirus, RNA-dependent RNA polymerase
NC_030693.1_orf:2_1	f0e13e53f2c1aaea4460915a7797def3	2001	Pfam	PF01660	Viral methyltransferase	160	439	1.3E-60	T	09-04-2018	IPR002588	Alphavirus-like methyltransferase (MT) domain
NC_030693.1_orf:2_1	f0e13e53f2c1aaea4460915a7797def3	2001	Pfam	PF05381	Tymovirus endopeptidase	859	951	2.1E-22	T	09-04-2018	IPR008043	Peptidase C21
NC_030693.1_orf:2_1	f0e13e53f2c1aaea4460915a7797def3	2001	Pfam	PF01443	Viral (Superfamily 1) RNA helicase	1045	1275	9.8E-48	T	09-04-2018	IPR027351	(+) RNA virus helicase core domain
NC_030231.1_orf:1_2	ccf469ee7bda40ab7927fcd6bbd9833a	464	Pfam	PF14313	N-terminal region of Paramyxovirinae phosphoprotein (P)	68	125	3.0E-16	T	09-04-2018	IPR025909	Phosphoprotein P soyouz module
NC_030231.1_orf:1_2	ccf469ee7bda40ab7927fcd6bbd9833a	464	Pfam	PF03210	Paramyxovirus P/V phosphoprotein C-terminal	309	459	2.1E-30	T	09-04-2018	IPR004897	P/V phosphoprotein, paramyxoviral
NC_012910.1_orf:1_2	e3c913ea779806015bd22f3004d82bd9	566	Pfam	PF00012	Hsp70 protein	15	486	1.3E-36	T	09-04-2018	IPR013126	Heat shock protein 70 family
NC_027202.1_orf:1_1	4e930ae423707fa7c5744656b06f2851	245	Pfam	PF05733	Tenuivirus/Phlebovirus nucleocapsid protein	5	223	9.2E-77	T	09-04-2018	IPR009522	Nucleocapsid, Phlebovirus/Tenuivirus
NC_017685.1_orf:0_6	b9f65d96ff0e32020d84fcac64f28fde	2176	Pfam	PF14318	Mononegavirales mRNA-capping region V	1145	1373	2.1E-49	T	09-04-2018	IPR026890	Mononegavirales mRNA-capping domain V
NC_017685.1_orf:0_6	b9f65d96ff0e32020d84fcac64f28fde	2176	Pfam	PF14314	Virus-capping methyltransferase	1413	2093	3.5E-178	T	09-04-2018	fuck	EMBL-EBI
NC_017685.1_orf:0_6	b9f65d96ff0e32020d84fcac64f28fde	2176	Pfam	PF00946	Mononegavirales RNA dependent RNA polymerase	85	1128	7.3E-241	T	09-04-2018	IPR014023	Mononegavirales RNA-directed RNA polymerase catalytic domain
NC_007377.1_orf:2_1	fe71fc3e219eecd289710a8bae928b8a	97	Pfam	PF00599	Influenza Matrix protein (M2)	6	97	6.3E-56	T	09-04-2018	IPR002089	Influenza virus matrix protein 2
NC_003784.1_orf:1_2	d710a1209d7d1534cabb23157f7a74ab	861	Pfam	PF00073	picornavirus capsid protein	87	211	2.8E-5	T	09-04-2018	IPR001676	Picornavirus capsid
NC_003784.1_orf:1_2	d710a1209d7d1534cabb23157f7a74ab	861	Pfam	PF08762	CRPV capsid protein like	610	817	5.9E-58	T	09-04-2018	IPR014872	Dicistrovirus, capsid-polyprotein, C-terminal
NC_004751.1_orf:0_8	154b416f328d97aa2acf00e7982f210f	398	Pfam	PF01690	Potato leaf roll virus readthrough protein	13	297	4.3E-93	T	09-04-2018	IPR002929	Potato leaf roll virus readthrough protein
NC_003743.1_orf:2_1	2dfb69969b27638b6b6088732d6f6929	618	Pfam	PF02122	Peptidase S39	217	419	4.4E-87	T	09-04-2018	IPR000382	Peptidase S39B, luteovirus
NC_003531.1_orf:1_1	6d705cd80ec95096ee258362e5130e1d	307	Pfam	PF00803	3A/RNA2 movement protein family	40	185	3.0E-8	T	09-04-2018	IPR000603	3A/RNA2 movement protein
NC_001633.1_orf:0_2	af0bca4eb96423acbe929996eca4e08b	523	Pfam	PF02123	Viral RNA-directed RNA-polymerase	210	294	1.9E-9	T	09-04-2018	IPR001795	RNA-directed RNA polymerase, luteovirus
NC_001633.1_orf:0_2	af0bca4eb96423acbe929996eca4e08b	523	Pfam	PF02123	Viral RNA-directed RNA-polymerase	353	449	1.8E-12	T	09-04-2018	IPR001795	RNA-directed RNA polymerase, luteovirus
NC_006383.2_orf:1_2	14f0adbe9ae52deb75fbdb3f8585a6b9	215	Pfam	PF02725	Non-structural protein C	50	209	3.1E-37	T	09-04-2018	IPR003875	Paramyxoviridae nonstructural protein C
NC_015220.1_orf:2_1	e58dce142ee26d2da73766b23b34121e	203	Pfam	PF05892	Trichovirus coat protein	35	200	1.6E-40	T	09-04-2018	IPR008879	Coat protein, trichovirus/vitivirus
NC_034568.1_orf:1_1	24132a7a97351219df8d5850817a232f	1730	Pfam	PF00680	RNA dependent RNA polymerase	1303	1713	3.1E-43	T	09-04-2018	IPR001205	RNA-directed RNA polymerase,  C-terminal domain
NC_034256.1_orf:0_1	1ed2d9c944759a5f656cb43e02bdd733	273	Pfam	PF17536	Matrix and Matrix long proteins N-terminal	13	138	2.6E-12	T	09-04-2018	IPR035212	Matrix/matrix long, N-terminal
NC_009536.1_orf:0_1	792311fdab7402363cd5e37cea8ace49	298	Pfam	PF01573	Bromovirus movement protein	23	224	1.4E-22	T	09-04-2018	IPR002538	Bromovirus movement protein
NC_010305.1_orf:1_1	f462fae852bfb1c7b48d0ad80eaa6d08	1954	Pfam	PF01443	Viral (Superfamily 1) RNA helicase	1154	1407	1.1E-12	T	09-04-2018	IPR027351	(+) RNA virus helicase core domain
NC_010305.1_orf:1_1	f462fae852bfb1c7b48d0ad80eaa6d08	1954	Pfam	PF00978	RNA dependent RNA polymerase	1540	1942	2.5E-54	T	09-04-2018	IPR001788	Tymovirus, RNA-dependent RNA polymerase
NC_010305.1_orf:1_1	f462fae852bfb1c7b48d0ad80eaa6d08	1954	Pfam	PF01660	Viral methyltransferase	51	358	3.9E-73	T	09-04-2018	IPR002588	Alphavirus-like methyltransferase (MT) domain
NC_010305.1_orf:1_1	f462fae852bfb1c7b48d0ad80eaa6d08	1954	Pfam	PF05379	Carlavirus endopeptidase	979	1063	5.3E-7	T	09-04-2018	IPR008041	Peptidase C23
NC_022072.1_orf:1_3	694be0074da19e961809eca8732c055d	481	Pfam	PF03225	Viral heat shock protein Hsp90 homologue	237	423	2.5E-6	T	09-04-2018	IPR004909	Viral heat shock protein Hsp90 homologue
NC_005036.1_orf:1_1	def99ca6959499fbfd0cafc9f1baf11c	529	Pfam	PF00973	Paramyxovirus nucleocapsid protein	205	458	2.5E-46	T	09-04-2018	IPR002021	Paramyxovirus nucleocapsid protein
NC_034504.1_orf:2_1	ca8e1fda649c617c8646c884a25791e3	1452	Pfam	PF03563	Bunyavirus glycoprotein G2	40	322	4.7E-114	T	09-04-2018	IPR005168	Bunyavirus glycoprotein G2
NC_034504.1_orf:2_1	ca8e1fda649c617c8646c884a25791e3	1452	Pfam	PF03557	Bunyavirus glycoprotein G1	551	1389	1.0E-182	T	09-04-2018	IPR005167	Bunyavirus glycoprotein G1
NC_013955.1_orf:0_2	dc1bfc6b1e3c86b45be78a410bbc981f	216	Pfam	PF06326	Vesiculovirus matrix protein	67	207	8.2E-6	T	09-04-2018	IPR009397	Vesiculovirus matrix
NC_001545.2_orf:1_2	8e1089b003394bf6fb7e089783d1b198	1090	Pfam	PF05748	Rubella membrane glycoprotein E1	595	1090	0.0	T	09-04-2018	IPR008820	Rubella membrane glycoprotein E1
NC_001545.2_orf:1_2	8e1089b003394bf6fb7e089783d1b198	1090	Pfam	PF05750	Rubella capsid protein	28	327	2.9E-209	T	09-04-2018	IPR008819	Rubella capsid
NC_001545.2_orf:1_2	8e1089b003394bf6fb7e089783d1b198	1090	Pfam	PF05749	Rubella membrane glycoprotein E2	328	594	1.7E-192	T	09-04-2018	IPR008821	Rubella membrane glycoprotein E2
NC_034396.1_orf:0_1	07946ba80a7641c5a4452d12b14848c6	436	Pfam	PF00846	Hantavirus nucleocapsid protein	9	436	6.0E-190	T	09-04-2018	IPR002214	Hantavirus nucleocapsid protein
NC_007020.1_orf:1_4	f480bff08bfa61171dd8eebb64d5e302	537	Pfam	PF00974	Rhabdovirus spike glycoprotein	38	530	3.6E-37	T	09-04-2018	IPR001903	Rhabdovirus  glycoprotein
NC_025435.1_orf:1_2	ca6e4bad36a757f2692b343ace407482	460	Pfam	PF01690	Potato leaf roll virus readthrough protein	19	402	5.2E-58	T	09-04-2018	IPR002929	Potato leaf roll virus readthrough protein
NC_001426.1_orf:0_1	b581feb35e0f8d6aa394c96f32a86c61	400	Pfam	PF03863	Phage maturation protein	136	400	1.9E-55	T	09-04-2018	IPR005563	Assembly protein
NC_004541.1_orf:0_1	b8577bdf1f871ce05f3e7633ffeecf88	1881	Pfam	PF00910	RNA helicase	587	682	8.3E-20	T	09-04-2018	IPR000605	Helicase, superfamily 3, single-stranded DNA/RNA virus
NC_004541.1_orf:0_1	b8577bdf1f871ce05f3e7633ffeecf88	1881	Pfam	PF00680	RNA dependent RNA polymerase	1380	1848	1.5E-151	T	09-04-2018	IPR001205	RNA-directed RNA polymerase,  C-terminal domain
NC_004541.1_orf:0_1	b8577bdf1f871ce05f3e7633ffeecf88	1881	Pfam	PF03510	2C endopeptidase (C24) cysteine protease family	1208	1312	2.0E-42	T	09-04-2018	IPR000317	Peptidase C24, Calicivirus polyprotein Orf1
NC_034207.1_orf:1_3	2eaf17d7e873c2390add6795b732dfe3	202	Pfam	PF00894	Luteovirus coat protein	64	201	7.0E-49	T	09-04-2018	IPR001517	Luteovirus group 1 coat protein
NC_008300.1_orf:2_1	2d0651e4d1d0d3c8af345893da81801e	491	Pfam	PF03231	Bunyavirus non-structural protein NS-S	23	463	1.2E-180	T	09-04-2018	IPR004915	Nonstructural protein NS-S, bunyaviral
NC_003515.1_orf:0_1	0ae63288c88edf53ab219458f9b18243	203	Pfam	PF00721	Virus coat protein (TMV like)	25	184	3.4E-45	T	09-04-2018	IPR001337	Tobacco mosaic virus-like, coat protein
NC_031955.1_orf:2_2	fc8cbb930e23884d053e8a8bd5f739a4	543	Pfam	PF00974	Rhabdovirus spike glycoprotein	29	515	2.0E-120	T	09-04-2018	IPR001903	Rhabdovirus  glycoprotein
NC_033706.1_orf:2_2	4865622b8e052b90d5e6aa8e16d58315	604	Pfam	PF02123	Viral RNA-directed RNA-polymerase	85	453	2.7E-55	T	09-04-2018	IPR001795	RNA-directed RNA polymerase, luteovirus
NC_025348.1_orf:1_4	1759f1b773b94347b656017ba6578658	629	Pfam	PF00423	Haemagglutinin-neuraminidase	88	626	2.6E-62	T	09-04-2018	IPR000665	Haemagglutinin/haemagglutinin-neuraminidase, paramyxovirus
NC_023627.1_orf:1_2	e22b738a3d89246d95940efec4867e08	3138	Pfam	PF00548	3C cysteine protease (picornain 3C)	2394	2572	6.9E-5	T	09-04-2018	IPR000199	Peptidase C3A/C3B, picornaviral
NC_023627.1_orf:1_2	e22b738a3d89246d95940efec4867e08	3138	Pfam	PF00910	RNA helicase	1568	1676	1.8E-19	T	09-04-2018	IPR000605	Helicase, superfamily 3, single-stranded DNA/RNA virus
NC_023627.1_orf:1_2	e22b738a3d89246d95940efec4867e08	3138	Pfam	PF00680	RNA dependent RNA polymerase	2631	3119	2.0E-53	T	09-04-2018	IPR001205	RNA-directed RNA polymerase,  C-terminal domain
NC_023627.1_orf:1_2	e22b738a3d89246d95940efec4867e08	3138	Pfam	PF00915	Calicivirus coat protein	637	706	2.6E-6	T	09-04-2018	IPR004005	Calicivirus coat protein
NC_005790.1_orf:2_1	eaf8313927c9b1c21369effc9a9da83a	1131	Pfam	PF13365	Trypsin-like peptidase domain	590	717	2.7E-6	T	09-04-2018	fuck	EMBL-EBI
NC_002160.2_orf:1_2	a5993bad9c5fcef6374fd3c785115489	449	Pfam	PF01690	Potato leaf roll virus readthrough protein	18	366	2.1E-159	T	09-04-2018	IPR002929	Potato leaf roll virus readthrough protein
NC_002160.2_orf:1_2	a5993bad9c5fcef6374fd3c785115489	449	Pfam	PF01690	Potato leaf roll virus readthrough protein	367	448	1.1E-8	T	09-04-2018	IPR002929	Potato leaf roll virus readthrough protein
NC_024476.1_orf:3_1	fd20d19cff245b76e86c13cb9dbdd68d	528	Pfam	PF11330	Protein of unknown function (DUF3132)	393	505	6.2E-30	T	09-04-2018	IPR021479	Citrus psorosis virus, 54kDa
NC_028106.1_orf:1_2	9fbd7abcff8520ce120ffae7d287ac26	90	Pfam	PF06515	Borna disease virus P10 protein	5	90	2.4E-17	T	09-04-2018	IPR009485	Borna disease virus P10
NC_014978.1_orf:1_3	98298930e67b7db49edb1e22700b15da	169	Pfam	PF11473	RNA binding protein B2	61	124	1.8E-8	T	09-04-2018	IPR024377	RNA-binding protein, B2
NC_010438.1_orf:1_1	653eefecc85aeb217327031364c18bc0	2679	Pfam	PF13087	AAA domain	1359	1500	2.9E-8	T	09-04-2018	fuck	EMBL-EBI
NC_010438.1_orf:1_1	653eefecc85aeb217327031364c18bc0	2679	Pfam	PF06471	NSP11	1525	2107	4.3E-297	T	09-04-2018	IPR009466	NSP11
NC_010438.1_orf:1_1	653eefecc85aeb217327031364c18bc0	2679	Pfam	PF13604	AAA domain	1199	1332	3.3E-9	T	09-04-2018	fuck	EMBL-EBI
NC_010438.1_orf:1_1	653eefecc85aeb217327031364c18bc0	2679	Pfam	PF06478	Coronavirus RPol N-terminus	10	358	1.9E-176	T	09-04-2018	IPR009469	RNA polymerase, N-terminal, coronaviral
NC_010438.1_orf:1_1	653eefecc85aeb217327031364c18bc0	2679	Pfam	PF06460	Coronavirus NSP13	2380	2678	4.9E-162	T	09-04-2018	IPR009461	Coronavirus non-structural protein, NSP16
NC_028230.1_orf:0_2	6b399a8d1521958c3db8d7a5bad0bd10	227	Pfam	PF06326	Vesiculovirus matrix protein	44	216	9.6E-18	T	09-04-2018	IPR009397	Vesiculovirus matrix
NC_004046.1_orf:2_3	b91aafabd783ad74c7d26cb0494da87e	207	Pfam	PF05919	Mitovirus RNA-dependent RNA polymerase	4	206	4.7E-87	T	09-04-2018	IPR008686	RNA-dependent RNA polymerase, mitoviral
NC_003532.1_orf:1_2	eafe21c07830274d704ce408163a6179	521	Pfam	PF00998	Viral RNA dependent RNA polymerase	29	501	5.4E-182	T	09-04-2018	IPR002166	RNA dependent RNA polymerase, hepatitis C virus
NC_025365.1_orf:2_2	55570bb1a5e3ea2724e43b380e551075	529	Pfam	PF00974	Rhabdovirus spike glycoprotein	15	498	1.5E-184	T	09-04-2018	IPR001903	Rhabdovirus  glycoprotein
NC_002161.1_orf:2_1	a18c1d8f85e295faf843f625b2b741fa	524	Pfam	PF00973	Paramyxovirus nucleocapsid protein	19	492	7.6E-44	T	09-04-2018	IPR002021	Paramyxovirus nucleocapsid protein
NC_025381.1_orf:0_2	d67f99ed5d1f2a096350204d05027b28	507	Pfam	PF00978	RNA dependent RNA polymerase	53	499	3.2E-130	T	09-04-2018	IPR001788	Tymovirus, RNA-dependent RNA polymerase
NC_003511.1_orf:0_1	5898eae187bcc10f88541d0f71040db0	216	Pfam	PF00721	Virus coat protein (TMV like)	60	206	7.7E-24	T	09-04-2018	IPR001337	Tobacco mosaic virus-like, coat protein
NC_001498.1_orf:2_3	7b8d638ebe5e0ea650d721ec270a9f3c	70	Pfam	PF13008	Zinc-binding domain of Paramyxoviridae V protein	9	51	1.2E-21	T	09-04-2018	IPR024279	Paramyxovirinae protein V, zinc-binding domain
NC_003669.1_orf:1_2	0b282fe0ade9d4710c83bd98eab560a9	518	Pfam	PF00978	RNA dependent RNA polymerase	52	488	4.8E-152	T	09-04-2018	IPR001788	Tymovirus, RNA-dependent RNA polymerase
NC_027710.2_orf:2_2	7d765e169ada5598a05f29980a7624ec	323	Pfam	PF00803	3A/RNA2 movement protein family	73	273	2.6E-20	T	09-04-2018	IPR000603	3A/RNA2 movement protein
NC_028811.1_orf:0_3	283fcd1a45bd969bb6a61c39a5af340c	232	Pfam	PF03053	ORF3b coronavirus protein	47	228	1.2E-55	T	09-04-2018	IPR004293	Coronavirus Orf3b
NC_028383.1_orf:2_1	a96fd03d2537696d69d7a4bf9e5be68c	818	Pfam	PF07652	Flavivirus DEAD domain	410	549	2.3E-19	T	09-04-2018	IPR011492	DEAD box, Flavivirus
NC_028383.1_orf:2_1	a96fd03d2537696d69d7a4bf9e5be68c	818	Pfam	PF00271	Helicase conserved C-terminal domain	572	682	1.3E-7	T	09-04-2018	IPR001650	Helicase, C-terminal
NC_016003.1_orf:2_5	9d0ddc236d3924791c03a9a4620344de	147	Pfam	PF01307	Plant viral movement protein	37	130	7.0E-28	T	09-04-2018	IPR001896	Plant virus coat protein
NC_007904.1_orf:2_1	94e20a2ecb071584d82f9611ae71f5cc	122	Pfam	PF03854	P-11 zinc finger	53	102	1.0E-27	T	09-04-2018	IPR003224	Zinc finger, P11-type
NC_016960.1_orf:0_3	749e5235aa7d575eb3d902b6b5e1ec0b	1251	Pfam	PF01589	Alphavirus E1 glycoprotein	746	1249	3.3E-198	T	09-04-2018	IPR002548	Alphavirus E1 glycoprotein
NC_016960.1_orf:0_3	749e5235aa7d575eb3d902b6b5e1ec0b	1251	Pfam	PF00943	Alphavirus E2 glycoprotein	345	744	4.7E-111	T	09-04-2018	IPR000936	Alphavirus E2 glycoprotein
NC_016960.1_orf:0_3	749e5235aa7d575eb3d902b6b5e1ec0b	1251	Pfam	PF01563	Alphavirus E3 glycoprotein	274	331	1.8E-27	T	09-04-2018	IPR002533	Alphavirus E3 spike glycoprotein
NC_016960.1_orf:0_3	749e5235aa7d575eb3d902b6b5e1ec0b	1251	Pfam	PF00944	Alphavirus core protein	113	269	1.7E-82	T	09-04-2018	IPR000930	Peptidase S3, togavirin
NC_026732.1_orf:3_5	ac2a2d646c8bd95e9c8ffb9c5342e94c	1945	Pfam	PF00946	Mononegavirales RNA dependent RNA polymerase	34	1051	6.0E-110	T	09-04-2018	IPR014023	Mononegavirales RNA-directed RNA polymerase catalytic domain
NC_026732.1_orf:3_5	ac2a2d646c8bd95e9c8ffb9c5342e94c	1945	Pfam	PF14318	Mononegavirales mRNA-capping region V	1139	1283	2.7E-9	T	09-04-2018	IPR026890	Mononegavirales mRNA-capping domain V
NC_025344.1_orf:1_6	cc6066d157f5dc99174105878b8ecfc3	2045	Pfam	PF00946	Mononegavirales RNA dependent RNA polymerase	20	1124	6.3E-284	T	09-04-2018	IPR014023	Mononegavirales RNA-directed RNA polymerase catalytic domain
NC_025344.1_orf:1_6	cc6066d157f5dc99174105878b8ecfc3	2045	Pfam	PF14318	Mononegavirales mRNA-capping region V	1142	1339	3.9E-17	T	09-04-2018	IPR026890	Mononegavirales mRNA-capping domain V
NC_034549.1_orf:0_3	7f797514e72970547d1f809fc4bcd734	537	Pfam	PF00974	Rhabdovirus spike glycoprotein	38	527	1.2E-31	T	09-04-2018	IPR001903	Rhabdovirus  glycoprotein
NC_025402.1_orf:2_2	6a5c7dfcc7e52af3fdb36cbe0514f3e3	224	Pfam	PF01692	Paramyxovirus non-structural protein C	21	224	6.3E-74	T	09-04-2018	IPR002608	Paramyxovirus non-structural protein C
NC_003542.1_orf:1_1	f1bf5ce37d5920b57b50be3331e01200	304	Pfam	PF00803	3A/RNA2 movement protein family	23	243	1.3E-52	T	09-04-2018	IPR000603	3A/RNA2 movement protein
NC_001498.1_orf:2_1	4d1f282113ca09be1cdaea824b402d7e	560	Pfam	PF00973	Paramyxovirus nucleocapsid protein	36	559	0.0	T	09-04-2018	IPR002021	Paramyxovirus nucleocapsid protein
NC_029087.1_orf:1_2	baadae351d755e0b5080029ec508de60	113	Pfam	PF02495	7kD viral coat protein	57	113	2.4E-17	T	09-04-2018	IPR003411	Viral coat protein 7kDa
NC_031341.1_orf:0_1	3c640e383546ba937eac89c6d279e5b2	1760	Pfam	PF01443	Viral (Superfamily 1) RNA helicase	925	1179	1.2E-47	T	09-04-2018	IPR027351	(+) RNA virus helicase core domain
NC_031341.1_orf:0_1	3c640e383546ba937eac89c6d279e5b2	1760	Pfam	PF01660	Viral methyltransferase	215	635	1.5E-75	T	09-04-2018	IPR002588	Alphavirus-like methyltransferase (MT) domain
NC_031341.1_orf:0_1	3c640e383546ba937eac89c6d279e5b2	1760	Pfam	PF00978	RNA dependent RNA polymerase	1307	1740	1.2E-115	T	09-04-2018	IPR001788	Tymovirus, RNA-dependent RNA polymerase
NC_003680.1_orf:0_1	45ee47c817b2ba537144dfdd521b06a1	351	Pfam	PF08467	Luteovirus RNA polymerase P1-P2/replicase	13	351	3.6E-237	T	09-04-2018	IPR013674	Luteovirus RNA polymerase P1-P2/replicase
NC_029783.1_orf:1_7	db5705356b22b76a3adfea5f1053b334	551	Pfam	PF00012	Hsp70 protein	4	445	1.1E-29	T	09-04-2018	IPR013126	Heat shock protein 70 family
NC_025404.1_orf:2_5	c6f868e207b5ba29cb48dfea3dd52ce1	553	Pfam	PF00523	Fusion glycoprotein F0	48	523	2.4E-121	T	09-04-2018	IPR000776	Precursor fusion glycoprotein F0, Paramyxoviridae
NC_034543.1_orf:0_3	86ce4eb0ca7e7742ad7a8fc1b5233509	635	Pfam	PF00974	Rhabdovirus spike glycoprotein	79	403	1.1E-46	T	09-04-2018	IPR001903	Rhabdovirus  glycoprotein
NC_027123.1_orf:0_1	b35cbdebb456cf42fb8e35ccc2b49d25	545	Pfam	PF02122	Peptidase S39	163	296	4.9E-8	T	09-04-2018	IPR000382	Peptidase S39B, luteovirus
NC_003043.1_orf:2_4	8ebbefb559b5b71390427ab9c1558f45	147	Pfam	PF13008	Zinc-binding domain of Paramyxoviridae V protein	94	137	1.2E-14	T	09-04-2018	IPR024279	Paramyxovirinae protein V, zinc-binding domain
NC_034974.1_orf:0_1	eb9b8bb6cc66ccf86287d03afca3f46a	833	Pfam	PF13365	Trypsin-like peptidase domain	434	554	1.7E-8	T	09-04-2018	fuck	EMBL-EBI
NC_028233.1_orf:2_2	add1942547fa61e4e47af3538d75cbe1	253	Pfam	PF03210	Paramyxovirus P/V phosphoprotein C-terminal	97	249	6.2E-21	T	09-04-2018	IPR004897	P/V phosphoprotein, paramyxoviral
NC_004425.1_orf:2_1	86a2d8fda7fd609abe7f5c7793eac1be	216	Pfam	PF04530	Viral Beta C/D like family	47	164	7.7E-19	T	09-04-2018	IPR007617	Viral beta C/D-like
NC_031949.1_orf:2_3	600d43a493aed538f61eb3323b87c096	1796	Pfam	PF14318	Mononegavirales mRNA-capping region V	1073	1299	2.3E-45	T	09-04-2018	IPR026890	Mononegavirales mRNA-capping domain V
NC_031949.1_orf:2_3	600d43a493aed538f61eb3323b87c096	1796	Pfam	PF00946	Mononegavirales RNA dependent RNA polymerase	234	1035	1.3E-90	T	09-04-2018	IPR014023	Mononegavirales RNA-directed RNA polymerase catalytic domain
NC_010809.1_orf:2_3	95994f449c071a65d818a38a22e73246	209	Pfam	PF00894	Luteovirus coat protein	72	208	6.0E-58	T	09-04-2018	IPR001517	Luteovirus group 1 coat protein
NC_001607.1_orf:2_5	a52ce5427e4560e0f4fb6218ccb46993	1757	Pfam	PF00946	Mononegavirales RNA dependent RNA polymerase	214	1003	7.7E-86	T	09-04-2018	IPR014023	Mononegavirales RNA-directed RNA polymerase catalytic domain
NC_001607.1_orf:2_5	a52ce5427e4560e0f4fb6218ccb46993	1757	Pfam	PF14318	Mononegavirales mRNA-capping region V	1039	1265	2.6E-56	T	09-04-2018	IPR026890	Mononegavirales mRNA-capping domain V
NC_025363.1_orf:1_5	7ac8f0ca1d9c5209e1b2413eaa46c938	652	Pfam	PF00423	Haemagglutinin-neuraminidase	65	605	4.8E-134	T	09-04-2018	IPR000665	Haemagglutinin/haemagglutinin-neuraminidase, paramyxovirus
NC_030233.1_orf:1_3	3365e25d1ccb0bddd314d39c67b2d922	846	Pfam	PF08762	CRPV capsid protein like	610	835	2.2E-11	T	09-04-2018	IPR014872	Dicistrovirus, capsid-polyprotein, C-terminal
NC_030233.1_orf:1_3	3365e25d1ccb0bddd314d39c67b2d922	846	Pfam	PF11492	Cricket paralysis virus, VP4	254	303	3.6E-13	T	09-04-2018	IPR024343	Capsid protein VP4, dicistrovirus
NC_031222.1_orf:0_1	c423c75e3a84c9d8f22b75db382d8649	1546	Pfam	PF03557	Bunyavirus glycoprotein G1	1019	1457	3.7E-63	T	09-04-2018	IPR005167	Bunyavirus glycoprotein G1
NC_031222.1_orf:0_1	c423c75e3a84c9d8f22b75db382d8649	1546	Pfam	PF03563	Bunyavirus glycoprotein G2	73	289	1.3E-22	T	09-04-2018	IPR005168	Bunyavirus glycoprotein G2
NC_022894.1_orf:0_8	3e20c2c765d5a1faa6721f4ec302f84e	261	Pfam	PF00286	Viral coat protein	86	215	4.5E-34	T	09-04-2018	IPR000052	Potex/carlavirus coat protein
NC_024489.1_orf:2_2	96809853ef77052602cfe8d468a91c48	945	Pfam	PF00073	picornavirus capsid protein	163	275	1.1E-4	T	09-04-2018	IPR001676	Picornavirus capsid
NC_024489.1_orf:2_2	96809853ef77052602cfe8d468a91c48	945	Pfam	PF00073	picornavirus capsid protein	511	548	1.8E-4	T	09-04-2018	IPR001676	Picornavirus capsid
NC_024489.1_orf:2_2	96809853ef77052602cfe8d468a91c48	945	Pfam	PF11492	Cricket paralysis virus, VP4	353	404	2.4E-12	T	09-04-2018	IPR024343	Capsid protein VP4, dicistrovirus
NC_024489.1_orf:2_2	96809853ef77052602cfe8d468a91c48	945	Pfam	PF08762	CRPV capsid protein like	715	939	2.5E-8	T	09-04-2018	IPR014872	Dicistrovirus, capsid-polyprotein, C-terminal
